[Measurement conditions]
Sample identification,
45.3220,920.8
45.3390,933.2
45.3560,936.2
45.3730,938.5
45.3900,931.1
45.4070,933.2
45.4240,938.2
45.4410,956.4
45.4580,927.5
45.4750,889.4
45.4920,927.6
45.5090,937.1
45.5260,937.8
45.5430,935.5
45.5600,942.1
45.5770,913.7
45.5940,938.1
45.6110,891.1
45.6280,893.4
45.6450,916.9
45.6620,931.0
45.6790,931.9
45.6960,945.7
45.7130,922.7
45.7300,885.9
45.7470,888.1
45.7640,951.6
45.7810,929.4
45.7980,920.0
45.8150,937.4
45.8320,958.8
45.8490,954.8
45.8660,934.7
45.8830,932.3
45.9000,965.9
45.9170,916.1
45.9340,917.5
45.9510,923.8
45.9680,904.7
45.9850,917.9
46.0020,950.2
46.0190,983.5
46.0360,941.8
46.0530,924.2
46.0700,943.1
46.0870,927.9
46.1040,926.5
46.1210,918.4
46.1380,924.1
46.1550,910.1
46.1720,927.8
46.1890,925.3
46.2060,945.5
46.2230,938.8
46.2400,950.8
46.2570,947.8
46.2740,958.9
46.2910,938.9
46.3080,907.6
46.3250,934.5
46.3420,941.2
46.3590,913.9
46.3760,928.8
46.3930,925.2
46.4100,927.8
46.4270,924.5
46.4440,929.6
46.4610,878.8
46.4780,924.9
46.4950,953.3
46.5120,924.7
46.5290,906.2
46.5460,939.9
46.5630,907.6
46.5800,919.2
46.5970,938.2
46.6140,927.8
46.6310,953.6
46.6480,903.9
46.6650,963.7
46.6820,926.1
46.6990,914.7
46.7160,957.6
46.7330,949.1
46.7500,920.4
46.7670,939.2
46.7840,896.6
46.8010,938.6
46.8180,947.8
46.8350,945.2
46.8520,963.8
46.8690,943.1
46.8860,925.8
46.9030,894.2
46.9200,959.4
46.9370,933.2
46.9540,935.6
46.9710,929.6
46.9880,922.8
47.0050,919.0
47.0220,904.4
47.0390,927.5
47.0560,934.8
47.0730,930.6
47.0900,924.6
47.1070,919.2
47.1240,939.4
47.1410,959.8
47.1580,939.2
47.1750,910.8
47.1920,910.2
47.2090,946.3
47.2260,966.8
47.2430,960.9
47.2600,926.6
47.2770,921.4
47.2940,944.2
47.3110,945.9
47.3280,928.9
47.3450,927.4
47.3620,936.4
47.3790,986.7
47.3960,917.3
47.4130,908.2
47.4300,945.4
47.4470,967.5
47.4640,970.9
47.4810,908.0
47.4980,954.0
47.5150,924.0
47.5320,955.6
47.5490,946.5
47.5660,895.1
47.5830,959.1
47.6000,926.0
47.6170,896.2
47.6340,932.8
47.6510,945.2
47.6680,948.5
47.6850,954.8
47.7020,934.3
47.7190,924.0
47.7360,940.2
47.7530,944.2
47.7700,945.6
47.7870,923.0
47.8040,924.2
47.8210,941.9
47.8380,908.5
47.8550,917.6
47.8720,926.5
47.8890,918.8
47.9060,929.9
47.9230,897.4
47.9400,923.1
47.9570,971.9
47.9740,951.1
47.9910,904.4
48.0080,895.6
48.0250,906.5
48.0420,915.3
48.0590,936.8
48.0760,949.6
48.0930,943.2
48.1100,946.2
48.1270,949.8
48.1440,962.9
48.1610,959.8
48.1780,942.2
48.1950,960.8
48.2120,955.9
48.2290,938.2
48.2460,942.9
48.2630,955.2
48.2800,925.8
48.2970,924.6
48.3140,963.4
48.3310,921.3
48.3480,925.7
48.3650,920.8
48.3820,917.8
48.3990,929.9
48.4160,915.6
48.4330,955.6
48.4500,933.2
48.4670,923.1
48.4840,954.7
48.5010,932.4
48.5180,911.1
48.5350,975.5
48.5520,955.0
48.5690,1015.5
48.5860,959.5
48.6030,970.1
48.6200,1002.7
48.6370,995.9
48.6540,962.2
48.6710,968.8
48.6880,1011.2
48.7050,983.9
48.7220,997.6
48.7390,973.8
48.7560,954.5
48.7730,962.3
48.7900,967.2
48.8070,970.6
48.8240,966.3
48.8410,988.2
48.8580,1007.8
48.8750,1004.2
48.8920,1008.6
48.9090,1031.8
48.9260,980.7
48.9430,993.0
48.9600,1007.8
48.9770,989.2
48.9940,993.8
49.0110,1007.6
49.0280,1018.1
49.0450,1033.9
49.0620,1015.9
49.0790,998.5
49.0960,1007.6
49.1130,1017.1
49.1300,1001.9
49.1470,986.2
49.1640,1022.1
49.1810,1039.1
49.1980,1038.3
49.2150,1010.5
49.2320,1001.2
49.2490,988.8
49.2660,1001.5
49.2830,1006.5
49.3000,966.4
49.3170,972.9
49.3340,987.2
49.3510,972.8
49.3680,942.1
49.3850,1006.2
49.4020,993.8
49.4190,1006.2
49.4360,995.1
49.4530,1032.2
49.4700,1080.6
49.4870,1023.7
49.5040,989.6
49.5210,1030.2
49.5380,1000.2
49.5550,987.9
49.5720,986.7
49.5890,981.9
49.6060,984.1
49.6230,1049.4
49.6400,1036.8
49.6570,1003.1
49.6740,1019.6
49.6910,1014.8
49.7080,1026.5
49.7250,1019.3
49.7420,1023.4
49.7590,1013.7
49.7760,1010.9
49.7930,1040.4
49.8100,1030.7
49.8270,1040.4
49.8440,1015.2
49.8610,1019.9
49.8780,1051.1
49.8950,1068.6
49.9120,1062.4
49.9290,1069.2
49.9460,1072.1
49.9630,1073.6
49.9800,1068.8
49.9970,1083.0
50.0140,1101.5
50.0310,1143.4
50.0480,1184.2
50.0650,1243.1
50.0820,1364.8
50.0990,1496.1
50.1160,1612.8
50.1330,1680.0
50.1500,1779.8
50.1670,1843.6
50.1840,1886.5
50.2010,1898.4
50.2180,1959.4
50.2350,2103.6
50.2520,2573.2
50.2690,3349.9
50.2860,4581.7
50.3030,6879.6
50.3200,11109.2
50.3370,18385.8
50.3540,30217.3
50.3710,40972.8
50.3880,41897.8
50.4050,31782.9
50.4220,20805.1
50.4390,12822.5
50.4560,7800.5
50.4730,5038.4
50.4900,3429.1
50.5070,2912.6
50.5240,2791.9
50.5410,2456.9
50.5580,1960.6
50.5750,1712.4
50.5920,1681.9
50.6090,1601.3
50.6260,1594.9
50.6430,1402.2
50.6600,1144.2
50.6770,1054.8
50.6940,1104.6
50.7110,1184.2
50.7280,1028.4
50.7450,1035.4
50.7620,1044.3
50.7790,1086.6
50.7960,1177.8
50.8130,1184.8
50.8300,1100.3
50.8470,1088.0
50.8640,1071.3
50.8810,1059.9
50.8980,1060.3
50.9150,1079.4
50.9320,1054.8
50.9490,1068.7
50.9660,1078.5
50.9830,1053.8
51.0000,1049.5
51.0170,1024.6
51.0340,1004.1
51.0510,1023.3
51.0680,1044.2
51.0850,1047.4
51.1020,1035.0
51.1190,1004.6
51.1360,1030.6
51.1530,1039.8
51.1700,1021.4
51.1870,1042.4
51.2040,1015.1
51.2210,1002.1
51.2380,1018.2
51.2550,990.2
51.2720,994.4
51.2890,999.0
51.3060,969.0
51.3230,1000.5
51.3400,994.6
51.3570,1034.2
51.3740,991.4
51.3910,1030.2
51.4080,1033.6
51.4250,1024.3
51.4420,983.7
51.4590,1023.9
51.4760,975.7
51.4930,1005.6
51.5100,1044.4
51.5270,1000.2
51.5440,972.3
51.5610,977.7
51.5780,987.5
51.5950,963.2
51.6120,968.4
51.6290,989.5
51.6460,963.2
51.6630,934.9
51.6800,952.3
51.6970,990.5
51.7140,1014.3
51.7310,1017.4
51.7480,992.6
51.7650,1016.5
51.7820,992.9
51.7990,1005.3
51.8160,963.1
51.8330,980.4
51.8500,970.8
51.8670,967.3
51.8840,957.5
51.9010,984.3
51.9180,1020.5
51.9350,1011.5
51.9520,988.2
51.9690,991.3
51.9860,996.2
52.0030,999.7
52.0200,994.3
52.0370,983.5
52.0540,991.8
52.0710,1005.8
52.0880,1015.8
52.1050,979.7
52.1220,960.4
52.1390,983.5
52.1560,1007.4
52.1730,995.6
52.1900,973.0
52.2070,974.1
52.2240,993.0
52.2410,1009.2
52.2580,1011.7
52.2750,989.2
52.2920,960.0
52.3090,962.2
52.3260,996.0
52.3430,979.2
52.3600,964.9
52.3770,932.8
52.3940,948.9
52.4110,995.4
52.4280,985.1
52.4450,969.1
52.4620,957.2
52.4790,992.9
52.4960,990.1
52.5130,973.5
52.5300,935.6
52.5470,962.1
52.5640,964.2
52.5810,982.1
52.5980,968.4
52.6150,990.4
52.6320,993.0
52.6490,948.8
52.6660,1008.7
52.6830,1001.7
52.7000,966.2
52.7170,984.5
52.7340,979.1
52.7510,1012.1
52.7680,997.4
52.7850,987.3
52.8020,990.4
52.8190,966.3
52.8360,986.0
52.8530,968.2
52.8700,940.2
52.8870,960.2
52.9040,962.5
52.9210,955.4
52.9380,962.8
52.9550,974.8
52.9720,973.8
52.9890,1001.7
53.0060,994.9
53.0230,962.2
53.0400,965.5
53.0570,957.8
53.0740,971.2
53.0910,990.0
53.1080,972.5
53.1250,947.4
53.1420,922.9
53.1590,955.2
53.1760,972.1
53.1930,939.8
53.2100,906.5
53.2270,933.1
53.2440,965.6
53.2610,962.4
53.2780,1000.5
53.2950,989.9
53.3120,941.9
53.3290,957.8
53.3460,970.8
53.3630,978.5
53.3800,910.4
53.3970,964.8
53.4140,977.1
53.4310,976.8
53.4480,956.8
53.4650,955.2
53.4820,989.6
53.4990,983.0
53.5160,967.6
53.5330,975.5
53.5500,936.5
53.5670,961.5
53.5840,968.7
53.6010,946.8
53.6180,930.2
53.6350,966.1
53.6520,982.0
53.6690,952.2
53.6860,987.6
53.7030,996.3
53.7200,967.9
53.7370,952.0
53.7540,969.3
53.7710,989.9
53.7880,986.3
53.8050,958.3
53.8220,947.4
53.8390,953.6
53.8560,949.4
53.8730,989.6
53.8900,1012.6
53.9070,972.9
53.9240,955.8
53.9410,969.4
53.9580,989.1
53.9750,957.2
53.9920,947.5
54.0090,1003.0
54.0260,1002.2
54.0430,989.1
54.0600,974.4
54.0770,978.2
54.0940,950.4
54.1110,957.2
54.1280,976.1
54.1450,959.2
54.1620,931.8
54.1790,961.6
54.1960,972.0
54.2130,971.8
54.2300,970.9
54.2470,999.3
54.2640,958.8
54.2810,1001.5
54.2980,977.1
54.3150,962.2
54.3320,966.2
54.3490,983.9
54.3660,964.4
54.3830,940.8
54.4000,968.9
54.4170,965.4
54.4340,937.6
54.4510,901.2
54.4680,924.6
54.4850,983.2
54.5020,1000.0
54.5190,967.3
54.5360,953.4
54.5530,916.8
54.5700,991.2
54.5870,963.5
54.6040,972.8
54.6210,983.2
54.6380,939.3
54.6550,960.3
54.6720,967.7
54.6890,1009.2
54.7060,978.1
54.7230,948.1
54.7400,967.3
54.7570,988.0
54.7740,988.2
54.7910,992.6
54.8080,1002.3
54.8250,989.6
54.8420,966.6
54.8590,960.5
54.8760,953.8
54.8930,967.5
54.9100,975.6
54.9270,985.9
54.9440,984.1
54.9610,971.1
54.9780,986.9
54.9950,968.1
55.0120,955.2
55.0290,973.3
55.0460,963.7
55.0630,990.2
55.0800,975.7
55.0970,940.7
55.1140,968.5
55.1310,976.4
55.1480,979.4
55.1650,924.2
55.1820,959.6
55.1990,951.9
55.2160,937.8
55.2330,980.9
55.2500,964.8
55.2670,976.2
55.2840,965.2
55.3010,999.5
55.3180,989.6
55.3350,950.9
55.3520,949.6
55.3690,942.1
55.3860,926.5
55.4030,921.2
55.4200,971.1
55.4370,942.8
55.4540,986.8
55.4710,980.2
55.4880,937.6
55.5050,978.4
55.5220,952.9
55.5390,968.6
55.5560,977.0
55.5730,945.4
55.5900,951.5
55.6070,944.9
55.6240,976.4
55.6410,981.7
55.6580,962.4
55.6750,983.9
55.6920,966.4
55.7090,976.1
55.7260,1023.9
55.7430,988.8
55.7600,955.1
55.7770,973.6
55.7940,980.8
55.8110,944.6
55.8280,924.7
55.8450,967.9
55.8620,965.5
55.8790,941.7
55.8960,953.5
55.9130,961.9
55.9300,960.6
55.9470,954.1
55.9640,953.8
55.9810,935.9
55.9980,951.3
56.0150,955.9
56.0320,955.3
56.0490,977.8
56.0660,1005.1
56.0830,989.8
56.1000,971.0
56.1170,986.2
56.1340,973.1
56.1510,976.4
56.1680,1013.9
56.1850,993.6
56.2020,939.8
56.2190,937.6
56.2360,947.5
56.2530,954.7
56.2700,950.4
56.2870,958.5
56.3040,983.0
56.3210,995.2
56.3380,937.0
56.3550,983.2
56.3720,955.6
56.3890,983.0
56.4060,1014.8
56.4230,1006.9
56.4400,945.8
56.4570,1001.8
56.4740,922.3
56.4910,993.4
56.5080,1028.1
56.5250,966.2
56.5420,970.8
56.5590,981.4
56.5760,956.5
56.5930,965.2
56.6100,968.1
56.6270,956.5
56.6440,995.1
56.6610,963.8
56.6780,944.4
56.6950,934.3
56.7120,940.1
56.7290,958.1
56.7460,960.8
56.7630,974.0
56.7800,972.9
56.7970,955.6
56.8140,949.9
56.8310,949.4
56.8480,971.9
56.8650,985.2
56.8820,971.5
56.8990,947.4
56.9160,954.1
56.9330,958.0
56.9500,988.9
56.9670,970.5
56.9840,964.1
57.0010,996.4
57.0180,968.8
57.0350,949.6
57.0520,959.9
57.0690,973.6
57.0860,968.4
57.1030,974.8
57.1200,989.6
57.1370,1014.4
57.1540,988.5
57.1710,980.4
57.1880,969.5
57.2050,962.6
57.2220,985.1
57.2390,938.4
57.2560,929.2
57.2730,933.3
57.2900,951.4
57.3070,914.1
57.3240,977.9
57.3410,946.6
57.3580,970.4
57.3750,946.5
57.3920,971.0
57.4090,970.6
57.4260,964.9
57.4430,978.4
57.4600,951.4
57.4770,942.6
57.4940,969.1
57.5110,986.1
57.5280,972.5
57.5450,980.7
57.5620,988.5
57.5790,934.0
57.5960,949.4
57.6130,941.2
57.6300,960.9
57.6470,960.2
57.6640,980.5
57.6810,990.0
57.6980,1005.1
57.7150,986.8
57.7320,936.8
57.7490,949.0
57.7660,949.2
57.7830,953.2
57.8000,972.2
57.8170,974.0
57.8340,957.6
57.8510,953.0
57.8680,969.2
57.8850,971.2
57.9020,960.6
57.9190,1003.5
57.9360,1009.1
57.9530,978.9
57.9700,977.4
57.9870,968.6
58.0040,978.8
58.0210,989.8
58.0380,971.2
58.0550,989.3
58.0720,962.1
58.0890,963.8
58.1060,976.9
58.1230,990.9
58.1400,987.1
58.1570,942.1
58.1740,960.4
58.1910,968.4
58.2080,1004.4
58.2250,979.9
58.2420,991.9
58.2590,957.6
58.2760,952.9
58.2930,983.7
58.3100,991.7
58.3270,940.2
58.3440,958.9
58.3610,942.7
58.3780,955.7
58.3950,980.3
58.4120,940.5
58.4290,995.1
58.4460,963.9
58.4630,948.6
58.4800,974.9
58.4970,991.2
58.5140,1009.4
58.5310,997.4
58.5480,969.8
58.5650,951.9
58.5820,966.0
58.5990,966.9
58.6160,978.6
58.6330,942.2
58.6500,960.8
58.6670,956.8
58.6840,956.8
58.7010,999.0
58.7180,966.1
58.7350,952.5
58.7520,974.5
58.7690,934.7
58.7860,945.9
58.8030,946.6
58.8200,972.9
58.8370,985.5
58.8540,963.2
58.8710,981.7
58.8880,975.6
58.9050,952.9
58.9220,952.9
58.9390,984.2
58.9560,987.4
58.9730,976.4
58.9900,951.5
59.0070,962.0
59.0240,993.6
59.0410,986.1
59.0580,954.6
59.0750,946.6
59.0920,926.5
59.1090,951.4
59.1260,977.9
59.1430,1041.9
59.1600,1063.4
59.1770,926.1
59.1940,943.9
59.2110,942.6
59.2280,936.9
59.2450,952.6
59.2620,964.5
59.2790,1000.2
59.2960,940.1
59.3130,954.9
59.3300,922.6
59.3470,955.6
59.3640,1055.5
59.3810,955.1
59.3980,1002.5
59.4150,960.3
59.4320,934.1
59.4490,953.4
59.4660,975.7
59.4830,986.1
59.5000,973.8
59.5170,1000.5
59.5340,960.8
59.5510,975.2
59.5680,991.4
59.5850,950.2
59.6020,953.1
59.6190,953.6
59.6360,932.2
59.6530,953.8
59.6700,981.1
59.6870,951.6
59.7040,962.0
59.7210,962.3
59.7380,965.4
59.7550,941.1
59.7720,959.4
59.7890,982.4
59.8060,989.1
59.8230,1007.3
59.8400,1010.2
59.8570,979.9
59.8740,962.5
59.8910,971.8
59.9080,984.7
59.9250,979.5
59.9420,970.5
59.9590,963.7
59.9760,990.1
59.9930,975.8
60.0100,972.9
60.0270,985.9
60.0440,966.4
60.0610,938.8
60.0780,921.4
60.0950,960.2
60.1120,979.8
60.1290,975.2
60.1460,948.1
60.1630,978.6
60.1800,925.7
60.1970,953.6
60.2140,961.5
60.2310,940.4
60.2480,977.5
60.2650,953.2
60.2820,958.0
60.2990,977.4
60.3160,1025.8
60.3330,944.0
60.3500,977.4
60.3670,995.1
60.3840,937.2
60.4010,1001.8
60.4180,950.5
60.4350,960.8
60.4520,1000.6
60.4690,933.5
60.4860,974.0
60.5030,972.2
60.5200,943.8
60.5370,955.0
60.5540,941.0
60.5710,971.8
60.5880,953.1
60.6050,968.1
60.6220,936.5
60.6390,931.2
60.6560,966.6
60.6730,974.8
60.6900,957.8
60.7070,987.6
60.7240,994.5
60.7410,955.6
60.7580,965.9
60.7750,979.5
60.7920,957.8
60.8090,986.9
60.8260,999.9
60.8430,982.2
60.8600,987.5
60.8770,1010.5
60.8940,986.2
60.9110,974.1
60.9280,991.4
60.9450,995.8
60.9620,962.6
60.9790,989.4
60.9960,992.1
61.0130,944.4
61.0300,921.1
61.0470,958.4
61.0640,1025.8
61.0810,974.5
61.0980,966.1
61.1150,967.2
61.1320,968.8
61.1490,953.7
61.1660,1010.6
61.1830,973.1
61.2000,976.1
61.2170,1006.4
61.2340,965.8
61.2510,978.4
61.2680,984.6
61.2850,977.7
61.3020,973.8
61.3190,986.6
61.3360,981.5
61.3530,988.5
61.3700,979.9
61.3870,960.5
61.4040,923.1
61.4210,958.3
61.4380,978.5
61.4550,972.9
61.4720,1001.2
61.4890,973.0
61.5060,974.5
61.5230,997.0
61.5400,981.2
61.5570,985.2
61.5740,985.8
61.5910,951.9
61.6080,980.5
61.6250,956.6
61.6420,966.5
61.6590,958.4
61.6760,950.9
61.6930,980.5
61.7100,970.0
61.7270,939.4
61.7440,962.0
61.7610,979.3
61.7780,1001.8
61.7950,1028.3
61.8120,1000.1
61.8290,982.9
61.8460,949.7
61.8630,945.5
61.8800,954.1
61.8970,956.1
61.9140,957.6
61.9310,965.6
61.9480,943.8
61.9650,957.4
61.9820,962.9
61.9990,947.2
62.0160,981.5
62.0330,975.1
62.0500,1007.6
62.0670,985.2
62.0840,974.4
62.1010,993.6
62.1180,957.6
62.1350,997.6
62.1520,963.1
62.1690,1007.4
62.1860,920.1
62.2030,954.8
62.2200,967.6
62.2370,976.8
62.2540,958.9
62.2710,974.4
62.2880,980.7
62.3050,975.4
62.3220,964.1
62.3390,935.2
62.3560,973.5
62.3730,1009.2
62.3900,948.0
62.4070,947.4
62.4240,941.3
62.4410,991.4
62.4580,951.9
62.4750,981.1
62.4920,951.1
62.5090,953.9
62.5260,967.8
62.5430,963.4
62.5600,952.6
62.5770,948.8
62.5940,990.6
62.6110,952.5
62.6280,959.6
62.6450,957.9
62.6620,1019.5
62.6790,1012.4
62.6960,1019.5
62.7130,1025.7
62.7300,1004.6
62.7470,997.9
62.7640,978.5
62.7810,954.8
62.7980,966.8
62.8150,947.5
62.8320,955.1
62.8490,956.4
62.8660,962.6
62.8830,971.8
62.9000,970.6
62.9170,996.4
62.9340,1002.9
62.9510,1002.2
62.9680,1003.5
62.9850,979.9
63.0020,993.7
63.0190,989.8
63.0360,999.9
63.0530,965.1
63.0700,935.9
63.0870,965.6
63.1040,956.6
63.1210,905.4
63.1380,943.5
63.1550,951.6
63.1720,945.1
63.1890,932.6
63.2060,975.4
63.2230,997.9
63.2400,998.2
63.2570,1016.8
63.2740,994.8
63.2910,960.1
63.3080,961.4
63.3250,967.4
63.3420,974.2
63.3590,993.2
63.3760,982.8
63.3930,1008.9
63.4100,961.4
63.4270,1001.4
63.4440,1019.9
63.4610,972.4
63.4780,993.1
63.4950,976.6
63.5120,954.1
63.5290,957.8
63.5460,1003.5
63.5630,1008.2
63.5800,963.8
63.5970,962.6
63.6140,989.3
63.6310,992.4
63.6480,966.8
63.6650,964.8
63.6820,994.7
63.6990,1003.7
63.7160,967.8
63.7330,982.1
63.7500,999.8
63.7670,996.2
63.7840,1000.2
63.8010,1003.7
63.8180,998.8
63.8350,994.4
63.8520,984.8
63.8690,999.2
63.8860,1017.9
63.9030,1000.6
63.9200,994.5
63.9370,1001.3
63.9540,989.8
63.9710,984.6
63.9880,960.6
64.0050,939.2
64.0220,959.1
64.0390,959.3
64.0560,949.1
64.0730,967.6
64.0900,992.7
64.1070,986.5
64.1240,961.7
64.1410,958.9
64.1580,989.1
64.1750,972.6
64.1920,938.8
64.2090,998.8
64.2260,981.3
64.2430,998.7
64.2600,949.9
64.2770,1011.1
64.2940,980.4
64.3110,988.5
64.3280,1010.2
64.3450,982.8
64.3620,996.9
64.3790,1010.0
64.3960,978.8
64.4130,990.6
64.4300,971.3
64.4470,1005.9
64.4640,971.6
64.4810,950.8
64.4980,976.9
64.5150,930.1
64.5320,964.3
64.5490,969.0
64.5660,968.1
64.5830,954.0
64.6000,955.5
64.6170,980.0
64.6340,981.4
64.6510,1001.7
64.6680,981.5
64.6850,990.2
64.7020,1008.1
64.7190,992.9
64.7360,989.4
64.7530,963.8
64.7700,962.1
64.7870,980.1
64.8040,981.6
64.8210,976.4
64.8380,997.9
64.8550,994.6
64.8720,971.8
64.8890,967.2
64.9060,955.3
64.9230,963.0
64.9400,1009.1
64.9570,979.4
64.9740,984.6
64.9910,980.6
65.0080,1020.6
65.0250,995.7
65.0420,959.6
65.0590,969.9
65.0760,968.7
65.0930,980.9
65.1100,995.4
65.1270,984.3
65.1440,973.2
65.1610,975.8
65.1780,956.7
65.1950,968.4
65.2120,974.3
65.2290,977.5
65.2460,956.2
65.2630,994.9
65.2800,1038.1
65.2970,989.1
65.3140,957.6
65.3310,954.2
65.3480,989.9
65.3650,988.4
65.3820,995.3
65.3990,999.9
65.4160,995.2
65.4330,951.8
65.4500,965.4
65.4670,971.6
65.4840,980.6
65.5010,975.6
65.5180,999.8
65.5350,982.1
65.5520,1013.4
65.5690,986.8
65.5860,986.5
65.6030,1025.5
65.6200,1015.3
65.6370,988.8
65.6540,999.5
65.6710,974.3
65.6880,963.1
65.7050,966.5
65.7220,990.2
65.7390,991.3
65.7560,963.9
65.7730,963.9
65.7900,996.6
65.8070,1020.8
65.8240,1001.2
65.8410,988.6
65.8580,998.3
65.8750,986.9
65.8920,986.1
65.9090,988.9
65.9260,1019.0
65.9430,1002.6
65.9600,996.6
65.9770,991.1
65.9940,991.5
66.0110,969.8
66.0280,1000.4
66.0450,1021.5
66.0620,1011.8
66.0790,993.7
66.0960,1005.7
66.1130,1015.1
66.1300,984.5
66.1470,992.3
66.1640,997.6
66.1810,1007.2
66.1980,1007.5
66.2150,951.2
66.2320,939.5
66.2490,950.4
66.2660,988.4
66.2830,977.7
66.3000,958.6
66.3170,986.0
66.3340,1016.4
66.3510,991.6
66.3680,1000.8
66.3850,980.9
66.4020,976.5
66.4190,938.5
66.4360,964.0
66.4530,994.2
66.4700,967.9
66.4870,997.5
66.5040,975.7
66.5210,1001.5
66.5380,979.4
66.5550,1000.5
66.5720,991.1
66.5890,977.3
66.6060,999.3
66.6230,1020.8
66.6400,1030.7
66.6570,992.7
66.6740,973.7
66.6910,1000.2
66.7080,986.0
66.7250,969.1
66.7420,954.0
66.7590,955.2
66.7760,974.3
66.7930,979.1
66.8100,980.2
66.8270,967.8
66.8440,981.4
66.8610,988.4
66.8780,996.1
66.8950,1015.9
66.9120,1045.4
66.9290,1019.8
66.9460,1015.4
66.9630,1007.7
66.9800,1033.8
66.9970,1012.1
67.0140,981.5
67.0310,972.6
67.0480,968.4
67.0650,990.0
67.0820,990.4
67.0990,995.9
67.1160,983.1
67.1330,1046.0
67.1500,998.7
67.1670,1009.9
67.1840,1009.2
67.2010,1010.6
67.2180,975.6
67.2350,1014.9
67.2520,967.5
67.2690,991.8
67.2860,1003.8
67.3030,981.7
67.3200,947.7
67.3370,990.5
67.3540,980.5
67.3710,957.8
67.3880,971.1
67.4050,974.1
67.4220,993.9
67.4390,1021.1
67.4560,976.6
67.4730,1003.3
67.4900,1021.3
67.5070,977.4
67.5240,971.5
67.5410,1026.2
67.5580,996.7
67.5750,993.2
67.5920,1013.8
67.6090,1041.6
67.6260,1017.3
67.6430,990.3
67.6600,995.2
67.6770,998.4
67.6940,1005.5
67.7110,1012.2
67.7280,998.6
67.7450,993.6
67.7620,1002.7
67.7790,981.4
67.7960,972.8
67.8130,999.2
67.8300,971.4
67.8470,978.8
67.8640,991.4
67.8810,998.6
67.8980,1008.4
67.9150,1013.8
67.9320,1011.5
67.9490,1017.5
67.9660,978.4
67.9830,984.5
68.0000,974.2
68.0170,930.4
68.0340,954.5
68.0510,981.2
68.0680,1015.5
68.0850,992.9
68.1020,1006.6
68.1190,997.7
68.1360,964.1
68.1530,1013.1
68.1700,1021.3
68.1870,1115.3
68.2040,1008.2
68.2210,1010.6
68.2380,1007.2
68.2550,1038.9
68.2720,990.2
68.2890,1009.1
68.3060,1010.5
68.3230,1018.4
68.3400,1007.4
68.3570,997.3
68.3740,986.4
68.3910,993.4
68.4080,1014.9
68.4250,1014.5
68.4420,1022.6
68.4590,1014.9
68.4760,1000.6
68.4930,1039.6
68.5100,984.6
68.5270,980.8
68.5440,1009.6
68.5610,1017.8
68.5780,997.6
68.5950,989.1
68.6120,958.6
68.6290,970.2
68.6460,1005.4
68.6630,994.8
68.6800,992.0
68.6970,991.5
68.7140,983.5
68.7310,976.4
68.7480,984.0
68.7650,999.8
68.7820,996.6
68.7990,992.8
68.8160,1020.6
68.8330,1013.4
68.8500,987.8
68.8670,999.2
68.8840,985.1
68.9010,973.8
68.9180,1014.9
68.9350,964.7
68.9520,960.5
68.9690,970.5
68.9860,993.3
69.0030,982.6
69.0200,990.6
69.0370,969.9
69.0540,984.5
69.0710,978.0
69.0880,1008.7
69.1050,988.9
69.1220,1003.5
69.1390,994.0
69.1560,962.7
69.1730,976.4
69.1900,1016.8
69.2070,1042.8
69.2240,1008.4
69.2410,1013.3
69.2580,1001.9
69.2750,1002.7
69.2920,1042.8
69.3090,990.1
69.3260,962.5
69.3430,1003.5
69.3600,1026.1
69.3770,1012.3
69.3940,1015.3
69.4110,988.8
69.4280,1001.2
69.4450,988.7
69.4620,1000.1
69.4790,1003.5
69.4960,1025.7
69.5130,1004.6
69.5300,998.5
69.5470,990.9
69.5640,1005.8
69.5810,1001.5
69.5980,993.7
69.6150,1005.1
69.6320,1007.5
69.6490,1016.4
69.6660,1023.2
69.6830,1025.7
69.7000,1003.9
69.7170,985.2
69.7340,973.4
69.7510,995.1
69.7680,996.8
69.7850,1010.3
69.8020,1015.9
69.8190,1029.6
69.8360,1024.6
69.8530,1031.4
69.8700,990.4
69.8870,1014.4
69.9040,1036.1
69.9210,1020.6
69.9380,1013.6
69.9550,992.7
69.9720,1003.6
69.9890,998.8
70.0060,1028.5
70.0230,1034.4
70.0400,995.2
70.0570,1026.3
70.0740,969.1
70.0910,1004.9
70.1080,1035.9
70.1250,1048.6
70.1420,1027.6
70.1590,1037.2
70.1760,1022.6
70.1930,999.8
70.2100,984.9
70.2270,1062.4
70.2440,1033.5
70.2610,981.7
70.2780,1054.5
70.2950,1013.4
70.3120,1005.1
70.3290,1020.5
70.3460,981.8
70.3630,1010.2
70.3800,1000.5
70.3970,1038.2
70.4140,1006.6
70.4310,971.2
70.4480,1022.2
70.4650,1009.5
70.4820,1018.9
70.4990,1031.1
70.5160,1000.9
70.5330,1016.5
70.5500,1039.4
70.5670,1027.9
70.5840,1009.4
70.6010,1001.2
70.6180,1019.4
70.6350,1009.1
70.6520,1010.2
70.6690,1012.6
70.6860,991.9
70.7030,1005.4
70.7200,994.9
70.7370,980.0
70.7540,1012.6
70.7710,1022.3
70.7880,1010.5
70.8050,1001.5
70.8220,994.9
70.8390,1025.4
70.8560,1015.1
70.8730,1017.2
70.8900,1019.5
70.9070,1011.1
70.9240,1011.1
70.9410,997.8
70.9580,1024.7
70.9750,1003.5
70.9920,995.2
